Date_and_Time, ,V2X_Message_Detail,Sender,Receiver,Message_Type,Msg_Id,Seq_Num,Latitude_Sender,Longitude_Sender,Message Content,Latitude_Receiver,Longitude_Receiver,Simulation_Time_Sender, ,Simulation_Time_Receiver, 
2023-09-25 08:45:49,015 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 676,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6323801442692, Longitude= -71.0067454883142,  (at simulation time 88.601,900,  (at simulation time 88.603,800
2023-09-25 08:45:49,015 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 677,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6323801442692, Longitude= -71.0067454883142,  (at simulation time 88.700,400,  (at simulation time 88.702,300
2023-09-25 08:45:49,015 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 678,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6323801442692, Longitude= -71.0067454883142,  (at simulation time 88.800,400,  (at simulation time 88.802,300
2023-09-25 08:45:49,015 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 679,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.6323801442692, Longitude= -71.0067454883142,  (at simulation time 88.900,400,  (at simulation time 88.902,300
2023-09-25 08:45:49,016 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 680,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63230586991901, Longitude= -71.00674519662296,  (at simulation time 89.001,900,  (at simulation time 89.004,300
2023-09-25 08:45:49,017 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 681,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63230586991901, Longitude= -71.00674519662296,  (at simulation time 89.102,400,  (at simulation time 89.104,300
2023-09-25 08:45:49,017 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 682,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63230586991901, Longitude= -71.00674519662296,  (at simulation time 89.201,400,  (at simulation time 89.201,800
2023-09-25 08:45:49,017 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 683,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63230586991901, Longitude= -71.00674519662296,  (at simulation time 89.301,400,  (at simulation time 89.301,800
2023-09-25 08:45:49,017 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 684,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63230586991901, Longitude= -71.00674519662296,  (at simulation time 89.402,400,  (at simulation time 89.404,300
2023-09-25 08:45:49,017 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 685,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63230586991901, Longitude= -71.00674519662296,  (at simulation time 89.501,400,  (at simulation time 89.501,800
2023-09-25 08:45:49,018 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 686,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63230586991901, Longitude= -71.00674519662296,  (at simulation time 89.600,400,  (at simulation time 89.601,800
2023-09-25 08:45:49,018 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 687,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63230586991901, Longitude= -71.00674519662296,  (at simulation time 89.700,900,  (at simulation time 89.703,300
2023-09-25 08:45:49,018 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 688,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63230586991901, Longitude= -71.00674519662296,  (at simulation time 89.801,900,  (at simulation time 89.803,300
2023-09-25 08:45:49,018 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 689,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63230586991901, Longitude= -71.00674519662296,  (at simulation time 89.902,400,  (at simulation time 89.902,800
2023-09-25 08:45:49,020 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 690,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63223167291116, Longitude= -71.00674479861954,  (at simulation time 90.002,400,  (at simulation time 90.004,300
2023-09-25 08:45:49,020 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 691,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63223167291116, Longitude= -71.00674479861954,  (at simulation time 90.100,900,  (at simulation time 90.101,800
2023-09-25 08:45:49,021 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 692,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63223167291116, Longitude= -71.00674479861954,  (at simulation time 90.200,900,  (at simulation time 90.201,300
2023-09-25 08:45:49,021 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 693,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63223167291116, Longitude= -71.00674479861954,  (at simulation time 90.302,400,  (at simulation time 90.304,300
2023-09-25 08:45:49,021 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 694,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63223167291116, Longitude= -71.00674479861954,  (at simulation time 90.400,900,  (at simulation time 90.401,300
2023-09-25 08:45:49,021 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 695,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63223167291116, Longitude= -71.00674479861954,  (at simulation time 90.501,900,  (at simulation time 90.503,300
2023-09-25 08:45:49,021 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 696,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63223167291116, Longitude= -71.00674479861954,  (at simulation time 90.602,400,  (at simulation time 90.603,800
2023-09-25 08:45:49,022 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 697,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63223167291116, Longitude= -71.00674479861954,  (at simulation time 90.702,400,  (at simulation time 90.703,800
2023-09-25 08:45:49,022 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 698,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63223167291116, Longitude= -71.00674479861954,  (at simulation time 90.802,400,  (at simulation time 90.802,800
2023-09-25 08:45:49,022 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 699,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63223167291116, Longitude= -71.00674479861954,  (at simulation time 90.902,400,  (at simulation time 90.902,800
2023-09-25 08:45:49,023 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 700,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63214068004767, Longitude= -71.00674717719963,  (at simulation time 91.000,400,  (at simulation time 91.002,800
2023-09-25 08:45:49,023 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 701,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63214068004767, Longitude= -71.00674717719963,  (at simulation time 91.100,900,  (at simulation time 91.101,300
2023-09-25 08:45:49,023 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 702,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63214068004767, Longitude= -71.00674717719963,  (at simulation time 91.200,400,  (at simulation time 91.201,800
2023-09-25 08:45:49,023 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 703,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63214068004767, Longitude= -71.00674717719963,  (at simulation time 91.300,400,  (at simulation time 91.302,800
2023-09-25 08:45:49,024 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 704,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63214068004767, Longitude= -71.00674717719963,  (at simulation time 91.401,900,  (at simulation time 91.402,300
2023-09-25 08:45:49,024 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 705,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63214068004767, Longitude= -71.00674717719963,  (at simulation time 91.502,400,  (at simulation time 91.502,800
2023-09-25 08:45:49,024 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 706,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63214068004767, Longitude= -71.00674717719963,  (at simulation time 91.602,400,  (at simulation time 91.603,300
2023-09-25 08:45:49,024 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 707,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63214068004767, Longitude= -71.00674717719963,  (at simulation time 91.701,400,  (at simulation time 91.701,800
2023-09-25 08:45:49,024 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 708,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63214068004767, Longitude= -71.00674717719963,  (at simulation time 91.801,400,  (at simulation time 91.801,800
2023-09-25 08:45:49,024 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 709,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63214068004767, Longitude= -71.00674717719963,  (at simulation time 91.900,900,  (at simulation time 91.902,300
2023-09-25 08:45:49,026 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 710,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632073958139095, Longitude= -71.00667632997714,  (at simulation time 92.001,400,  (at simulation time 92.002,300
2023-09-25 08:45:49,026 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 711,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632073958139095, Longitude= -71.00667632997714,  (at simulation time 92.102,400,  (at simulation time 92.104,800
2023-09-25 08:45:49,026 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 712,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632073958139095, Longitude= -71.00667632997714,  (at simulation time 92.202,400,  (at simulation time 92.203,300
2023-09-25 08:45:49,027 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 713,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632073958139095, Longitude= -71.00667632997714,  (at simulation time 92.302,400,  (at simulation time 92.303,300
2023-09-25 08:45:49,027 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 714,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632073958139095, Longitude= -71.00667632997714,  (at simulation time 92.402,400,  (at simulation time 92.403,300
2023-09-25 08:45:49,027 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 715,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632073958139095, Longitude= -71.00667632997714,  (at simulation time 92.500,400,  (at simulation time 92.500,800
2023-09-25 08:45:49,027 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 716,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632073958139095, Longitude= -71.00667632997714,  (at simulation time 92.600,900,  (at simulation time 92.603,300
2023-09-25 08:45:49,027 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 717,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632073958139095, Longitude= -71.00667632997714,  (at simulation time 92.702,400,  (at simulation time 92.704,300
2023-09-25 08:45:49,027 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 718,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632073958139095, Longitude= -71.00667632997714,  (at simulation time 92.801,900,  (at simulation time 92.803,300
2023-09-25 08:45:49,027 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 719,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632073958139095, Longitude= -71.00667632997714,  (at simulation time 92.900,900,  (at simulation time 92.903,300
2023-09-25 08:45:49,028 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 720,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63203522327364, Longitude= -71.00658249325713,  (at simulation time 93.001,400,  (at simulation time 93.003,800
2023-09-25 08:45:49,029 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 721,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63203522327364, Longitude= -71.00658249325713,  (at simulation time 93.100,400,  (at simulation time 93.100,800
2023-09-25 08:45:49,029 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 722,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63203522327364, Longitude= -71.00658249325713,  (at simulation time 93.200,900,  (at simulation time 93.202,300
2023-09-25 08:45:49,029 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 723,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63203522327364, Longitude= -71.00658249325713,  (at simulation time 93.301,400,  (at simulation time 93.301,800
2023-09-25 08:45:49,029 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 724,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63203522327364, Longitude= -71.00658249325713,  (at simulation time 93.400,900,  (at simulation time 93.402,300
2023-09-25 08:45:49,029 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 725,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63203522327364, Longitude= -71.00658249325713,  (at simulation time 93.502,400,  (at simulation time 93.502,800
2023-09-25 08:45:49,029 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 726,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63203522327364, Longitude= -71.00658249325713,  (at simulation time 93.600,400,  (at simulation time 93.601,800
2023-09-25 08:45:49,029 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 727,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63203522327364, Longitude= -71.00658249325713,  (at simulation time 93.701,400,  (at simulation time 93.702,800
2023-09-25 08:45:49,029 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 728,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63203522327364, Longitude= -71.00658249325713,  (at simulation time 93.801,400,  (at simulation time 93.801,800
2023-09-25 08:45:49,029 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 729,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63203522327364, Longitude= -71.00658249325713,  (at simulation time 93.901,900,  (at simulation time 93.904,300
2023-09-25 08:45:49,030 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 730,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63202433501737, Longitude= -71.0064752469917,  (at simulation time 94.000,400,  (at simulation time 94.002,300
2023-09-25 08:45:49,031 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 731,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63202433501737, Longitude= -71.0064752469917,  (at simulation time 94.101,900,  (at simulation time 94.103,800
2023-09-25 08:45:49,031 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 732,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63202433501737, Longitude= -71.0064752469917,  (at simulation time 94.201,400,  (at simulation time 94.201,800
2023-09-25 08:45:49,031 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 733,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63202433501737, Longitude= -71.0064752469917,  (at simulation time 94.301,900,  (at simulation time 94.302,300
2023-09-25 08:45:49,031 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 734,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63202433501737, Longitude= -71.0064752469917,  (at simulation time 94.401,400,  (at simulation time 94.401,800
2023-09-25 08:45:49,031 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 735,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63202433501737, Longitude= -71.0064752469917,  (at simulation time 94.500,400,  (at simulation time 94.501,300
2023-09-25 08:45:49,031 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 736,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63202433501737, Longitude= -71.0064752469917,  (at simulation time 94.601,400,  (at simulation time 94.602,300
2023-09-25 08:45:49,031 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 737,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63202433501737, Longitude= -71.0064752469917,  (at simulation time 94.701,900,  (at simulation time 94.702,800
2023-09-25 08:45:49,031 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 738,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63202433501737, Longitude= -71.0064752469917,  (at simulation time 94.802,400,  (at simulation time 94.802,800
2023-09-25 08:45:49,031 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 739,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63202433501737, Longitude= -71.0064752469917,  (at simulation time 94.902,400,  (at simulation time 94.904,800
2023-09-25 08:45:49,033 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 740,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63204317966242, Longitude= -71.00636796401939,  (at simulation time 95.002,400,  (at simulation time 95.003,800
2023-09-25 08:45:49,033 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 741,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63204317966242, Longitude= -71.00636796401939,  (at simulation time 95.100,900,  (at simulation time 95.101,800
2023-09-25 08:45:49,033 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 742,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63204317966242, Longitude= -71.00636796401939,  (at simulation time 95.201,400,  (at simulation time 95.203,300
2023-09-25 08:45:49,033 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 743,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63204317966242, Longitude= -71.00636796401939,  (at simulation time 95.301,900,  (at simulation time 95.302,300
2023-09-25 08:45:49,033 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 744,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63204317966242, Longitude= -71.00636796401939,  (at simulation time 95.402,400,  (at simulation time 95.404,800
2023-09-25 08:45:49,033 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 745,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63204317966242, Longitude= -71.00636796401939,  (at simulation time 95.501,900,  (at simulation time 95.502,800
2023-09-25 08:45:49,033 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 746,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63204317966242, Longitude= -71.00636796401939,  (at simulation time 95.600,400,  (at simulation time 95.602,300
2023-09-25 08:45:49,033 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 747,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63204317966242, Longitude= -71.00636796401939,  (at simulation time 95.701,400,  (at simulation time 95.702,800
2023-09-25 08:45:49,034 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 748,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63204317966242, Longitude= -71.00636796401939,  (at simulation time 95.800,400,  (at simulation time 95.801,800
2023-09-25 08:45:49,034 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 749,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63204317966242, Longitude= -71.00636796401939,  (at simulation time 95.900,400,  (at simulation time 95.901,800
2023-09-25 08:45:49,035 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 750,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63207170635743, Longitude= -71.00626667877563,  (at simulation time 96.000,900,  (at simulation time 96.002,800
2023-09-25 08:45:49,035 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 751,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63207170635743, Longitude= -71.00626667877563,  (at simulation time 96.101,900,  (at simulation time 96.103,800
2023-09-25 08:45:49,035 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 752,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63207170635743, Longitude= -71.00626667877563,  (at simulation time 96.202,400,  (at simulation time 96.204,800
2023-09-25 08:45:49,035 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 753,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63207170635743, Longitude= -71.00626667877563,  (at simulation time 96.300,900,  (at simulation time 96.303,300
2023-09-25 08:45:49,035 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 754,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63207170635743, Longitude= -71.00626667877563,  (at simulation time 96.400,900,  (at simulation time 96.401,300
2023-09-25 08:45:49,035 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 755,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63207170635743, Longitude= -71.00626667877563,  (at simulation time 96.500,900,  (at simulation time 96.501,300
2023-09-25 08:45:49,035 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 756,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63207170635743, Longitude= -71.00626667877563,  (at simulation time 96.601,900,  (at simulation time 96.603,800
2023-09-25 08:45:49,036 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 757,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63207170635743, Longitude= -71.00626667877563,  (at simulation time 96.700,400,  (at simulation time 96.700,800
2023-09-25 08:45:49,036 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 758,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63207170635743, Longitude= -71.00626667877563,  (at simulation time 96.802,400,  (at simulation time 96.802,800
2023-09-25 08:45:49,036 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 759,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63207170635743, Longitude= -71.00626667877563,  (at simulation time 96.900,900,  (at simulation time 96.902,300
2023-09-25 08:45:49,037 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 760,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632097927594316, Longitude= -71.00616561537721,  (at simulation time 97.001,400,  (at simulation time 97.001,800
2023-09-25 08:45:49,037 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 761,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632097927594316, Longitude= -71.00616561537721,  (at simulation time 97.101,400,  (at simulation time 97.102,300
2023-09-25 08:45:49,037 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 762,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632097927594316, Longitude= -71.00616561537721,  (at simulation time 97.200,400,  (at simulation time 97.202,300
2023-09-25 08:45:49,037 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 763,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632097927594316, Longitude= -71.00616561537721,  (at simulation time 97.300,900,  (at simulation time 97.301,300
2023-09-25 08:45:49,037 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 764,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632097927594316, Longitude= -71.00616561537721,  (at simulation time 97.400,400,  (at simulation time 97.400,800
2023-09-25 08:45:49,037 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 765,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632097927594316, Longitude= -71.00616561537721,  (at simulation time 97.501,400,  (at simulation time 97.503,800
2023-09-25 08:45:49,037 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 766,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632097927594316, Longitude= -71.00616561537721,  (at simulation time 97.601,900,  (at simulation time 97.603,800
2023-09-25 08:45:49,038 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 767,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632097927594316, Longitude= -71.00616561537721,  (at simulation time 97.701,900,  (at simulation time 97.703,800
2023-09-25 08:45:49,038 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 768,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632097927594316, Longitude= -71.00616561537721,  (at simulation time 97.801,900,  (at simulation time 97.804,300
2023-09-25 08:45:49,038 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 769,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.632097927594316, Longitude= -71.00616561537721,  (at simulation time 97.900,900,  (at simulation time 97.902,800
2023-09-25 08:45:49,039 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_0, InterVehicleMsg{,28, 770,  41.63253168184327,  -71.00553295378838, Road CLOSED, Latitude= 41.63212107876799, Longitude= -71.00606422771342,  (at simulation time 98.000,900,  (at simulation time 98.003,300
